point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
8,2022,3,2,12,8.3,7.94,13.14,1196.5,14.6,2.91,0.195,0.034,7.41
8,2022,3,7,8,7.8,7.97,12.18,1287.2,21.0,3.04,0.078,0.042,7.4
8,2022,3,7,12,8.4,8.03,12.66,1272.2,21.9,3.43,0.059,0.04,6.89
8,2022,3,8,8,8.4,7.8,10.61,1274.8,14.5,2.93,0.049,0.031,6.65
8,2022,3,8,12,9.0,7.86,11.86,1259.7,17.8,2.88,0.046,0.03,6.48
8,2022,3,8,16,9.7,8.03,13.56,1234.6,14.2,2.88,0.047,0.035,6.42
8,2022,3,8,20,9.3,7.99,13.83,1249.9,15.8,3.06,0.046,0.038,6.74
8,2022,3,9,0,9.0,7.92,12.52,1254.8,14.7,3.13,0.045,0.039,6.72
8,2022,3,9,4,8.8,7.8,11.32,1264.1,14.5,3.13,0.045,0.039,6.72
8,2022,3,9,8,8.8,7.73,10.62,1267.8,17.8,3.02,0.045,0.036,6.76
8,2022,3,9,12,9.5,7.79,11.45,1250.2,15.9,3.08,0.056,0.039,6.52
8,2022,3,9,16,10.3,7.93,13.46,1222.9,15.9,3.07,0.042,0.039,6.23
8,2022,3,10,8,9.6,7.73,10.71,1252.7,17.6,2.85,0.061,0.038,6.21
8,2022,3,10,12,10.3,7.79,11.31,1237.5,18.4,3.09,0.066,0.041,6.37
8,2022,3,10,16,11.0,7.87,12.27,1210.5,18.5,3.01,0.06,0.042,6.3
8,2022,3,11,8,10.5,7.71,10.19,1244.7,21.9,3.15,0.068,0.042,6.36
8,2022,3,11,12,10.7,7.74,10.5,1240.9,22.6,3.26,0.066,0.044,6.4
8,2022,3,11,16,10.7,7.74,10.27,1242.4,33.9,3.28,0.069,0.046,6.27
8,2022,3,11,20,10.7,7.69,9.62,1244.7,23.1,3.28,0.081,0.044,6.27
8,2022,3,12,16,11.3,7.73,9.15,1243.4,22.8,3.41,0.079,0.046,5.96
8,2022,3,12,20,11.0,7.73,9.2,1251.6,20.5,3.57,0.075,0.047,6.08
8,2022,3,13,0,10.9,7.71,8.6,1263.3,21.6,3.57,0.075,0.047,6.08
8,2022,3,13,4,10.7,7.66,8.17,1269.6,22.5,3.31,0.088,0.046,5.92
8,2022,3,13,8,10.6,7.65,7.97,1273.3,19.2,3.52,0.095,0.046,5.92
8,2022,3,13,12,11.1,7.71,8.76,1258.8,28.2,3.9,0.077,0.052,5.97
8,2022,3,13,16,11.2,7.78,9.42,1241.2,27.2,3.49,0.087,0.051,6.28
8,2022,3,13,20,11.0,7.79,9.31,1249.5,56.2,3.79,0.086,0.06,6.22
8,2022,3,13,20,11.0,7.79,9.31,1249.5,56.2,3.79,0.086,0.06,6.22
8,2022,3,14,4,10.9,7.77,8.89,1241.1,21.3,3.57,0.064,0.052,6.36
8,2022,3,14,8,10.6,7.82,9.32,1234.8,30.4,3.65,0.078,0.055,6.32
8,2022,3,14,12,11.1,7.87,9.73,1221.8,29.2,4.17,0.091,0.052,6.23
8,2022,3,14,16,12.2,7.94,10.97,1186.2,29.2,3.68,0.1,0.051,6.17
8,2022,3,15,8,11.0,7.8,9.46,1227.9,28.0,3.16,0.086,0.049,6.42
8,2022,3,15,16,12.0,7.86,9.85,1220.0,19.8,3.35,0.078,0.046,6.23
8,2022,3,16,0,11.6,7.82,8.97,1275.2,28.1,3.7,0.074,0.05,6.17
8,2022,3,16,4,11.6,7.8,8.99,1283.9,36.8,3.7,0.074,0.05,6.17
8,2022,3,16,8,11.5,7.84,9.39,1290.0,37.3,4.03,0.062,0.058,6.07
8,2022,3,16,12,11.8,7.83,9.03,1284.3,29.8,4.14,0.054,0.058,6.35
8,2022,3,16,16,12.2,7.83,9.08,1279.4,23.8,4.07,0.062,0.056,6.16
8,2022,3,16,20,12.0,7.89,10.0,1292.0,33.0,4.04,0.073,0.053,6.16
8,2022,3,17,0,11.8,7.89,10.74,1299.7,63.6,4.43,0.059,0.059,6.11
8,2022,3,17,4,11.5,7.78,9.54,1299.3,51.4,4.43,0.059,0.059,6.11
8,2022,3,17,8,11.4,7.82,10.46,1304.6,64.5,4.91,0.058,0.065,5.75
8,2022,3,17,12,11.3,8.02,11.95,1302.0,41.7,5.64,0.045,0.085,5.88
8,2022,3,17,16,10.7,8.16,12.77,1303.8,41.7,6.01,0.044,0.077,6.22
8,2022,3,17,20,10.3,8.23,12.82,1306.0,44.7,6.49,0.038,0.077,6.5
8,2022,3,18,8,9.4,8.14,11.86,1270.1,35.0,5.32,0.026,0.075,6.82
8,2022,3,18,12,9.5,8.11,11.07,1274.7,41.8,5.04,0.026,0.072,6.81
8,2022,3,18,16,9.4,8.11,11.45,1271.0,31.2,5.44,0.026,0.072,6.69
8,2022,3,23,12,9.1,8.01,12.14,1318.3,24.6,4.13,0.094,0.062,7.29
8,2022,3,24,16,9.8,8.0,10.84,1306.1,20.2,4.23,0.08,0.066,6.81
8,2022,3,24,20,9.7,7.95,10.64,1312.2,21.2,3.58,0.089,0.045,6.8
8,2022,3,25,0,9.8,7.95,10.44,1315.9,18.8,3.93,0.089,0.046,6.83
8,2022,3,25,4,9.7,7.81,10.08,1318.9,20.0,3.93,0.08,0.046,6.83
8,2022,3,25,8,9.7,8.03,11.0,1320.0,26.6,3.72,0.071,0.044,6.63
8,2022,3,25,12,10.1,7.93,10.93,1309.2,24.9,3.64,0.066,0.047,7.12
8,2022,3,25,16,10.2,7.96,10.68,1306.2,29.4,3.35,0.066,0.045,7.04
8,2022,3,25,20,10.0,7.91,10.52,1308.7,36.6,3.45,0.081,0.049,7.09
8,2022,3,26,0,9.7,8.04,11.05,1314.6,21.1,3.53,0.081,0.05,6.93
8,2022,3,26,4,9.3,8.02,10.95,1320.0,22.6,3.53,0.056,0.05,6.93
8,2022,3,26,8,9.3,7.95,10.81,1321.0,29.3,3.69,0.05,0.048,7.04
8,2022,3,26,12,10.3,7.99,10.99,1300.4,25.2,3.48,0.049,0.052,7.06
8,2022,3,26,16,11.1,8.1,11.48,1280.1,28.3,3.53,0.153,0.046,6.64
8,2022,3,26,20,10.6,8.06,11.22,1292.3,18.6,3.6,0.153,0.046,6.98
8,2022,3,27,0,10.4,7.95,10.53,1305.9,22.2,3.58,0.153,0.043,7.04
8,2022,3,27,4,9.9,8.0,9.93,1309.9,26.1,3.58,0.066,0.043,7.04
8,2022,3,27,8,9.9,7.87,9.09,1316.8,31.2,3.31,0.074,0.045,6.66
8,2022,3,27,12,10.5,8.06,10.69,1306.6,30.1,3.46,0.078,0.045,6.61
8,2022,3,27,16,11.3,8.19,11.8,1278.0,21.0,3.67,0.068,0.048,7.12
8,2022,3,27,20,11.0,8.14,11.2,1283.5,20.5,3.59,0.076,0.042,7.0
8,2022,3,28,0,10.7,8.1,10.43,1299.1,22.9,3.71,0.076,0.045,7.26
8,2022,3,28,4,10.5,8.0,10.02,1303.0,19.8,3.86,0.072,0.038,7.04
8,2022,3,28,8,10.3,8.0,9.9,1309.9,25.9,3.51,0.075,0.038,7.04
8,2022,3,28,12,11.1,8.03,10.83,1296.1,41.4,3.68,0.051,0.052,6.48
8,2022,3,28,16,11.9,8.12,11.84,1273.0,23.7,3.9,0.057,0.047,6.76
8,2022,3,28,20,11.8,8.18,12.15,1277.3,28.3,3.97,0.048,0.05,6.94
8,2022,3,29,0,11.6,8.14,11.36,1286.9,30.3,3.97,0.048,0.05,6.94
8,2022,3,29,4,11.5,8.04,10.88,1290.1,111.2,4.32,0.041,0.05,6.94
8,2022,3,29,8,11.4,8.01,10.56,1293.9,40.5,4.04,0.042,0.056,6.55
8,2022,3,29,12,11.7,8.03,10.56,1289.4,38.9,3.97,0.048,0.055,6.65
8,2022,3,29,16,11.7,8.08,10.51,1287.5,43.0,3.95,0.055,0.058,6.9
8,2022,3,29,20,11.5,8.04,10.38,1289.3,110.6,5.01,0.04,0.086,6.39
8,2022,3,30,0,11.4,8.02,10.0,1294.1,82.3,5.01,0.04,0.086,6.39
8,2022,3,30,4,11.4,7.9,9.37,1295.2,96.2,5.02,0.053,0.075,6.2
8,2022,3,30,8,11.4,7.89,9.23,1292.6,43.5,3.94,0.072,0.058,6.52
8,2022,3,30,12,11.4,7.89,9.23,1292.6,43.5,4.44,0.074,0.061,6.57
8,2022,3,30,16,11.8,7.99,9.91,1276.9,42.4,4.43,0.059,0.06,6.9
8,2022,3,30,20,11.7,8.02,10.02,1281.0,36.1,6.57,0.059,0.06,6.91
8,2022,3,31,0,11.4,7.99,9.8,1286.3,33.0,6.57,0.059,0.06,6.91
8,2022,3,31,4,11.1,8.01,9.62,1292.3,157.1,5.57,0.035,0.106,6.2
8,2022,3,31,8,11.0,8.0,10.91,1288.6,96.0,5.17,0.06,0.079,6.23
8,2022,3,31,12,11.6,7.94,9.51,1276.1,36.8,4.75,0.06,0.061,6.52
8,2022,3,31,16,12.3,8.09,10.71,1253.7,28.2,4.48,0.05,0.049,6.48
8,2022,3,31,20,12.2,8.08,10.94,1250.0,33.1,4.91,0.05,0.054,6.78
8,2022,4,1,0,11.8,8.07,10.93,1262.6,31.9,4.91,0.05,0.054,6.78
8,2022,4,1,4,11.3,8.04,11.24,1269.8,61.4,5.17,0.043,0.063,6.53
8,2022,4,1,12,11.9,7.89,8.9,1256.2,42.5,4.63,0.082,0.055,6.18
8,2022,4,1,16,12.4,7.96,9.59,1226.1,40.8,4.83,0.066,0.062,6.56
8,2022,4,1,20,12.2,8.05,10.13,1222.1,34.7,6.15,0.058,0.061,6.79
8,2022,4,2,0,12.0,8.02,9.88,1228.5,96.9,6.15,0.058,0.061,6.79
8,2022,4,2,4,11.8,7.96,9.28,1234.0,39.8,7.31,0.077,0.066,6.55
8,2022,4,2,8,11.8,7.95,9.32,1234.8,36.2,7.31,0.073,0.052,6.46
8,2022,4,2,16,12.7,7.82,9.81,1206.3,33.4,5.09,0.054,0.06,6.47
8,2022,4,2,20,12.7,7.83,9.94,1205.7,36.3,6.19,0.047,0.066,6.86
8,2022,4,3,0,12.3,7.89,9.96,1224.3,36.6,6.19,0.047,0.066,6.86
8,2022,4,3,4,12.3,7.89,10.1,1230.0,35.5,5.65,0.044,0.067,6.73
8,2022,4,3,8,12.3,7.77,10.47,1230.2,59.6,5.28,0.031,0.071,6.5
8,2022,4,3,12,13.1,7.83,10.74,1220.3,50.6,5.01,0.029,0.066,6.39
8,2022,4,3,16,13.9,7.88,10.45,1203.0,36.7,5.01,0.042,0.06,6.38
8,2022,4,3,20,13.7,7.89,10.58,1192.6,35.9,5.4,0.046,0.065,6.75
8,2022,4,4,0,13.5,7.8,11.21,1220.5,76.6,5.4,0.046,0.065,6.75
8,2022,4,4,4,13.2,7.8,11.17,1220.4,42.1,5.19,0.039,0.067,6.53
8,2022,4,4,8,13.2,7.87,10.9,1223.4,52.4,5.21,0.032,0.066,6.58
8,2022,4,4,12,13.7,7.78,10.21,1217.9,47.5,5.09,0.062,0.064,6.3
8,2022,4,4,16,14.5,7.78,9.69,1212.2,36.1,4.92,0.076,0.066,6.24
8,2022,4,4,20,14.4,7.8,10.02,1223.7,34.2,5.6,0.073,0.066,6.58
8,2022,4,5,0,14.2,7.76,9.78,1233.0,36.1,5.6,0.073,0.066,6.58
8,2022,4,5,4,14.1,7.7,9.66,1237.1,60.5,5.53,0.067,0.071,6.49
8,2022,4,5,8,14.2,7.68,9.76,1233.1,65.6,5.54,0.039,0.07,6.32
8,2022,4,5,12,14.9,7.75,9.72,1227.4,44.9,5.21,0.058,0.062,6.39
8,2022,4,5,16,15.4,7.65,9.24,1203.4,90.5,5.84,0.065,0.083,5.62
8,2022,4,5,20,15.2,7.66,9.55,1207.7,73.6,5.86,0.078,0.081,6.02
8,2022,4,6,0,14.8,7.67,8.91,1220.3,50.5,5.86,0.078,0.081,6.02
8,2022,4,6,4,14.6,7.63,9.36,1223.1,64.9,6.45,0.061,0.08,6.3
8,2022,4,6,8,14.5,7.71,9.62,1220.3,69.1,13.21,0.05,0.075,6.25
8,2022,4,6,12,14.8,7.64,8.89,1222.8,63.3,5.54,0.069,0.071,6.15
8,2022,4,6,16,15.4,7.66,8.41,1201.4,50.5,6.17,0.089,0.074,6.01
8,2022,4,6,20,15.0,7.73,9.02,1205.2,60.3,6.5,0.063,0.085,6.19
8,2022,4,7,8,14.0,7.63,8.78,1216.9,91.6,7.64,0.028,0.123,5.54
8,2022,4,7,8,14.0,7.63,8.78,1216.9,91.6,6.57,0.056,0.09,5.81
8,2022,4,7,16,15.5,7.62,7.5,1181.7,67.1,4.84,0.08,0.089,5.71
8,2022,4,7,20,15.5,7.77,9.51,1175.2,58.8,7.09,0.11,0.088,5.72
8,2022,4,8,0,15.1,7.73,8.81,1188.5,62.0,7.5,0.088,0.084,6.36
8,2022,4,8,4,14.9,7.68,8.09,1195.4,56.9,7.5,0.088,0.084,6.36
8,2022,4,8,8,14.7,7.65,8.27,1197.4,75.4,6.55,0.069,0.068,5.79
8,2022,4,8,12,15.4,7.68,8.82,1181.6,80.8,6.73,0.049,0.068,5.79
8,2022,4,8,16,16.2,7.66,7.5,1170.4,67.1,5.77,0.04,0.068,5.97
8,2022,4,8,20,16.2,7.63,7.6,1164.9,71.8,6.23,0.062,0.064,5.62
8,2022,4,9,0,16.1,7.66,7.84,1168.9,81.7,7.34,0.055,0.077,5.87
8,2022,4,9,4,16.0,7.64,7.78,1168.1,118.1,7.34,0.055,0.077,5.87
8,2022,4,9,8,16.1,7.66,7.99,1169.4,106.3,9.12,0.046,0.084,5.84
8,2022,4,9,12,16.7,7.65,7.84,1154.4,95.9,7.32,0.025,0.084,5.84
8,2022,4,9,20,16.3,7.58,8.75,1190.8,67.0,7.54,0.044,0.105,5.59
8,2022,4,10,0,16.2,7.54,8.85,1197.5,209.4,7.61,0.037,0.092,5.69
8,2022,4,10,4,16.0,7.55,9.42,1199.3,131.1,7.61,0.037,0.092,5.69
8,2022,4,10,8,16.1,7.66,9.35,1196.7,82.9,7.85,0.025,0.114,5.16
8,2022,4,10,12,16.5,7.62,8.1,1201.2,58.9,7.13,0.025,0.093,5.45
8,2022,4,10,16,17.0,7.63,6.65,1196.5,59.3,6.5,0.025,0.081,5.27
8,2022,4,10,20,16.9,7.51,6.22,1200.5,51.6,6.69,0.035,0.086,5.27
8,2022,4,11,0,16.9,7.53,6.13,1205.8,51.9,7.5,0.043,0.088,5.48
8,2022,4,11,4,16.8,7.7,6.12,1207.2,102.4,7.5,0.043,0.088,5.48
8,2022,4,11,8,17.0,7.55,5.74,1209.3,108.8,8.36,0.025,0.112,5.2
8,2022,4,11,12,17.4,7.57,5.61,1203.4,78.8,7.78,0.025,0.098,5.36
8,2022,4,11,16,17.5,7.64,4.98,1197.8,90.7,7.14,0.025,0.091,5.49
8,2022,4,11,20,17.1,7.37,3.55,1202.8,161.1,7.22,0.039,0.096,5.31
8,2022,4,12,0,16.9,7.42,3.11,1205.0,108.9,8.32,0.068,0.126,4.82
8,2022,4,12,4,16.8,7.48,4.15,1202.0,104.5,8.32,0.068,0.126,4.82
8,2022,4,12,8,16.6,7.48,4.28,1188.9,103.8,6.94,0.053,0.103,5.43
8,2022,4,12,12,16.8,7.4,3.1,1215.2,73.8,12.92,0.067,0.104,5.07
8,2022,4,12,16,17.1,7.58,2.76,1234.9,66.0,9.28,0.13,0.092,5.06
8,2022,4,12,20,17.0,7.57,2.72,1236.6,63.6,6.57,0.153,0.097,5.3
8,2022,4,13,0,16.8,7.59,2.87,1241.2,61.7,17.78,0.094,0.097,5.65
8,2022,4,13,4,16.5,7.61,2.73,1241.4,77.6,17.78,0.094,0.097,5.65
8,2022,4,13,8,16.4,7.71,2.96,1244.0,94.0,6.8,0.081,0.095,5.68
8,2022,4,13,12,16.8,7.56,2.73,1244.9,88.2,7.13,0.05,0.095,5.68
8,2022,4,13,16,17.2,7.65,3.91,1240.5,88.2,7.11,0.154,0.104,5.16
8,2022,4,13,20,16.8,7.64,4.63,1254.7,78.4,6.76,0.109,0.102,5.0
8,2022,4,14,0,16.4,7.61,3.28,1258.0,69.1,6.92,0.1,0.102,5.46
8,2022,4,14,4,16.0,7.68,2.88,1260.0,87.0,6.92,0.1,0.102,5.46
8,2022,4,14,8,15.9,7.7,2.54,1255.6,86.8,6.23,0.06,0.097,5.38
8,2022,4,14,12,16.5,7.66,2.32,1256.4,100.7,6.36,0.045,0.102,5.34
8,2022,4,14,16,16.6,7.65,2.16,1251.0,94.5,6.95,0.153,0.114,4.92
8,2022,4,14,20,16.4,7.67,2.36,1248.4,85.1,6.64,0.124,0.112,5.05
8,2022,4,15,8,15.6,7.7,4.13,1252.3,107.2,6.29,0.078,0.107,5.42
8,2022,4,15,12,16.0,7.68,2.34,1247.6,6.2,6.64,0.097,0.124,5.24
8,2022,4,15,16,16.5,7.7,2.85,1234.9,6.1,6.33,0.04,0.124,5.37
8,2022,4,15,20,16.3,7.69,2.71,1235.0,83.7,6.27,0.04,0.108,5.64
8,2022,4,16,0,15.9,7.7,2.36,1241.6,8.1,6.27,0.04,0.108,5.64
8,2022,4,16,4,15.2,7.72,2.54,1171.2,6.6,6.06,0.095,0.111,5.63
8,2022,4,16,8,15.4,7.7,2.88,1246.8,89.5,6.24,0.046,0.109,5.38
8,2022,4,16,12,16.1,7.71,2.39,1236.8,8.4,6.08,0.131,0.112,5.14
8,2022,4,16,16,16.6,7.68,2.88,1184.9,72.6,6.21,0.07,0.116,5.33
8,2022,4,16,20,16.5,7.7,3.04,1202.9,60.0,6.32,0.047,0.111,5.58
8,2022,4,17,0,16.1,7.7,2.71,934.6,5.9,6.32,0.047,0.111,5.58
8,2022,4,17,0,16.1,7.7,2.71,934.6,5.9,6.32,0.047,0.111,5.58
8,2022,4,17,12,15.9,7.69,2.73,941.8,6.1,6.31,0.068,0.118,5.12
8,2022,4,17,16,16.0,7.68,2.73,1024.9,5.1,6.34,0.122,0.118,5.08
8,2022,4,17,20,15.7,7.68,2.93,951.7,3.7,6.38,0.094,0.118,5.08
8,2022,4,18,0,15.5,7.69,3.07,869.1,4.3,6.38,0.094,0.118,5.08
8,2022,4,18,4,15.3,7.68,3.05,1128.7,3.5,6.56,0.109,0.13,5.09
8,2022,4,18,8,15.2,7.69,2.99,1185.4,3.5,6.61,0.126,0.13,5.09
8,2022,4,18,12,16.0,6.51,6.6,1179.1,1.0,5.39,0.13,0.142,5.02
8,2022,4,18,16,16.5,7.65,3.23,1181.0,0.5,4.31,0.124,0.123,5.45
8,2022,4,18,20,16.8,7.67,3.9,1251.2,68.7,4.55,0.096,0.116,5.57
8,2022,4,19,0,16.2,7.7,3.5,1259.8,66.0,4.55,0.096,0.116,5.57
8,2022,4,19,4,15.8,7.74,3.46,1265.3,72.2,5.09,0.134,0.116,5.45
8,2022,4,19,8,15.9,7.72,3.65,1272.8,102.5,5.41,0.106,0.12,5.21
8,2022,4,19,12,16.9,7.75,3.38,1263.5,85.6,4.6,0.141,0.122,5.03
8,2022,4,19,16,18.0,7.75,3.18,1258.3,74.3,4.81,0.219,0.119,5.04
8,2022,4,19,20,17.6,7.8,3.36,1279.0,72.5,5.31,0.141,0.122,5.34
8,2022,4,20,0,17.4,7.73,3.58,1286.3,72.4,5.31,0.141,0.122,5.34
8,2022,4,20,4,16.9,7.71,3.33,1289.9,89.7,5.11,0.111,0.126,5.04
8,2022,4,20,8,16.9,7.74,3.76,1293.4,117.0,5.06,0.062,0.134,4.86
8,2022,4,20,12,17.7,7.73,3.52,1277.0,85.9,4.86,0.058,0.127,4.89
8,2022,4,20,16,18.8,7.79,2.95,1258.6,79.7,4.86,0.169,0.121,4.72
8,2022,4,20,20,18.4,7.77,2.76,1246.4,60.3,4.59,0.158,0.12,4.98
8,2022,4,21,0,18.0,7.79,2.73,1240.4,73.8,4.59,0.158,0.12,4.98
8,2022,4,21,4,17.7,7.78,2.83,1240.1,84.8,4.52,0.098,0.12,4.98
8,2022,4,21,8,17.5,7.78,2.9,1251.8,89.1,4.11,0.088,0.119,5.17
8,2022,4,21,12,17.5,7.78,2.9,1251.8,89.1,4.58,0.121,0.129,4.96
8,2022,4,21,16,18.4,7.76,2.45,1268.7,114.6,4.53,0.136,0.138,4.86
8,2022,4,21,20,18.1,7.76,2.33,1275.8,69.5,4.34,0.173,0.122,5.15
8,2022,4,21,20,18.1,7.76,2.33,1275.8,69.5,4.34,0.173,0.122,5.15
8,2022,4,22,4,17.4,7.77,2.45,1285.9,104.5,4.59,0.151,0.128,4.65
8,2022,4,22,8,17.4,7.78,2.62,1283.8,98.0,4.19,0.117,0.123,5.04
8,2022,4,22,12,17.9,7.69,2.48,1288.1,85.4,3.95,0.342,0.131,4.63
8,2022,4,22,16,18.5,7.69,2.32,1296.6,90.2,4.67,0.272,0.132,4.71
8,2022,4,22,20,18.2,7.71,2.51,1304.3,85.4,4.42,0.142,0.133,5.03
8,2022,4,23,0,17.7,7.76,2.52,1307.8,72.9,4.42,0.142,0.133,5.03
8,2022,4,23,4,17.3,7.78,2.84,1312.6,103.0,5.03,0.088,0.136,4.73
8,2022,4,23,8,17.2,7.74,2.88,1306.6,91.2,4.22,0.103,0.127,4.95
8,2022,4,23,12,18.1,7.77,2.83,1297.7,122.4,4.22,0.132,0.127,4.95
8,2022,4,23,16,19.0,7.78,3.11,1303.7,0.5,4.66,0.171,0.149,4.43
8,2022,4,23,20,18.6,7.87,2.4,1295.3,0.5,4.51,0.139,0.138,4.39
8,2022,4,24,0,18.4,7.87,2.47,1296.2,0.6,4.71,0.137,0.125,4.53
8,2022,4,24,4,18.1,7.84,2.4,1297.0,0.6,4.71,0.092,0.125,4.2
8,2022,4,24,8,18.1,7.85,2.45,1295.5,0.7,5.14,0.08,0.136,4.24
8,2022,4,24,12,18.8,7.84,2.25,1283.6,124.0,5.0,0.084,0.138,4.15
8,2022,4,24,16,19.3,7.81,2.08,1269.9,129.9,5.75,0.095,0.138,4.15
8,2022,4,24,20,18.9,7.84,1.95,1265.3,109.6,5.59,0.112,0.14,4.0
8,2022,4,25,8,18.5,7.8,2.22,1260.3,116.8,5.65,0.128,0.145,3.81
8,2022,4,25,12,19.2,7.83,2.26,1266.5,129.6,5.25,0.084,0.145,3.81
8,2022,4,25,16,20.2,7.36,6.68,1265.0,156.2,5.49,0.122,0.148,3.83
8,2022,4,25,20,19.6,7.85,2.76,1279.2,85.8,6.07,0.084,0.15,3.74
8,2022,4,26,0,19.2,7.91,2.69,1285.0,93.1,6.02,0.128,0.14,4.03
8,2022,4,26,4,19.1,7.88,2.58,1287.2,115.4,5.98,0.162,0.144,3.67
8,2022,4,26,8,18.5,7.91,2.64,1286.1,108.2,5.96,0.121,0.146,3.47
8,2022,4,26,12,18.6,7.94,2.69,1290.7,120.1,6.58,0.513,0.145,3.2
8,2022,4,26,16,19.1,7.87,2.82,1293.1,152.3,7.07,0.663,0.147,3.31
8,2022,4,27,0,18.2,7.99,3.37,1311.0,124.6,6.44,0.412,0.168,3.22
8,2022,4,27,4,17.8,8.03,3.46,1313.2,97.5,5.71,0.038,0.154,3.46
8,2022,4,27,16,17.4,7.98,3.67,1280.1,106.5,5.29,0.025,0.13,3.45
8,2022,4,27,20,17.0,8.02,3.51,1270.4,88.3,5.49,0.055,0.136,3.52
8,2022,4,28,0,16.6,8.04,4.61,1269.7,111.6,5.36,0.072,0.134,3.7
8,2022,4,28,4,16.3,8.19,5.94,1265.7,66.9,5.36,0.072,0.134,3.7
8,2022,4,28,12,16.4,7.93,3.85,1256.8,89.0,4.5,0.025,0.128,3.79
8,2022,4,28,16,17.0,7.91,3.89,1256.2,72.4,5.12,0.082,0.128,4.17
8,2022,4,28,20,16.9,7.93,3.66,1271.0,74.8,4.67,0.061,0.116,3.89
8,2022,4,29,0,16.5,7.93,3.98,1272.5,75.6,4.7,0.07,0.121,4.02
8,2022,4,29,4,16.4,7.98,3.8,1274.7,82.1,4.7,0.07,0.121,4.02
8,2022,4,29,8,16.4,7.98,3.82,1279.0,127.6,4.59,0.115,0.127,4.0
8,2022,4,29,12,17.0,7.9,3.98,1276.1,114.7,4.81,0.12,0.14,3.49
8,2022,4,29,16,17.5,7.92,4.02,1276.7,76.8,5.31,0.148,0.137,3.19
8,2022,4,29,20,17.1,7.88,4.27,1290.4,64.4,4.68,0.204,0.132,3.4
8,2022,4,30,0,16.9,7.97,4.47,1291.6,74.9,5.01,0.134,0.127,3.7
8,2022,4,30,4,16.8,7.96,4.67,1295.5,88.6,5.01,0.134,0.127,3.7
8,2022,4,30,16,18.0,7.91,4.24,1279.7,68.6,4.86,0.112,0.127,3.12
8,2022,4,30,20,18.2,7.9,4.2,1251.7,78.1,5.12,0.333,0.132,3.36
8,2022,5,1,0,17.2,7.94,4.35,1268.7,65.6,5.01,0.108,0.132,3.86
8,2022,5,1,4,16.5,7.96,4.64,1269.1,85.6,5.01,0.108,0.132,3.86
8,2022,5,1,8,16.9,7.97,4.22,1269.1,100.7,4.77,0.082,0.125,3.56
8,2022,5,1,16,18.1,7.9,4.66,1238.1,80.3,4.84,0.135,0.125,3.08
8,2022,5,2,0,17.2,7.91,4.57,1244.7,75.8,4.32,0.039,0.116,3.66
8,2022,5,2,4,16.8,7.95,4.68,1252.6,93.2,4.32,0.039,0.116,3.66
8,2022,5,2,8,17.1,7.9,4.64,1257.6,85.2,4.69,0.033,0.123,3.4
8,2022,5,2,12,17.8,7.9,4.15,1252.0,88.7,3.8,0.03,0.117,3.29
8,2022,5,2,16,19.0,7.91,4.19,1256.8,71.4,4.3,0.074,0.121,3.08
8,2022,5,3,0,18.1,7.92,4.28,1266.8,62.9,3.87,0.046,0.116,3.82
8,2022,5,3,4,17.5,7.91,4.09,1272.0,63.4,3.87,0.046,0.116,3.82
8,2022,5,3,8,17.9,7.91,4.21,1269.2,95.9,5.32,0.062,0.135,2.91
8,2022,5,3,16,20.1,7.94,3.98,1240.4,83.3,4.99,0.025,0.117,2.94
8,2022,5,5,8,19.8,7.84,3.28,1230.9,117.5,5.09,0.25,0.122,2.78
8,2022,5,5,12,20.6,7.86,3.27,1230.1,102.2,5.22,0.263,0.124,2.91
8,2022,5,5,16,21.6,7.87,3.35,1226.7,81.3,4.74,0.125,0.128,3.03
8,2022,5,5,20,21.2,7.84,3.14,1230.2,67.0,4.82,0.125,0.123,3.0
8,2022,5,6,0,20.7,7.86,3.36,1246.6,51.4,5.36,0.404,0.119,2.53
8,2022,5,6,4,20.5,7.84,3.17,1256.0,55.0,5.36,0.404,0.119,2.53
8,2022,5,6,8,19.9,7.87,3.29,1262.2,63.1,5.77,0.457,0.134,2.5
8,2022,5,6,12,19.2,7.87,3.34,1276.3,66.5,6.55,0.563,0.143,2.17
8,2022,5,6,16,19.1,7.83,3.15,1288.4,95.0,6.29,0.486,0.149,2.41
8,2022,5,6,20,18.8,7.86,3.12,1298.8,116.1,5.24,0.22,0.129,2.9
8,2022,5,7,0,18.2,7.88,3.43,1306.4,85.6,5.3,0.307,0.141,2.59
8,2022,5,7,4,17.6,7.89,3.8,1307.7,54.2,5.3,0.307,0.141,2.59
8,2022,5,7,8,17.9,7.9,3.51,1304.1,72.6,3.95,0.03,0.098,3.36
8,2022,5,7,12,18.3,7.84,3.46,1295.8,69.8,4.21,0.053,0.096,3.26
8,2022,5,7,16,18.1,7.88,3.51,1289.6,78.7,4.59,0.084,0.102,3.08
8,2022,5,7,20,17.5,7.87,3.64,1288.0,80.8,10.45,0.14,0.113,3.21
8,2022,5,8,0,17.2,7.87,3.91,1294.1,61.0,4.55,0.123,0.113,3.17
8,2022,5,8,4,17.0,7.93,4.21,1285.0,49.6,4.55,0.123,0.113,3.17
