point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
12,2022,3,8,20,9.5,8.7,18.16,740.7,25.5,5.86,0.089,0.06,9.43
12,2022,3,9,0,9.2,8.62,17.0,736.4,26.3,5.94,0.09,0.068,9.44
12,2022,3,9,4,9.0,8.56,16.36,735.2,28.3,5.94,0.09,0.068,9.44
12,2022,3,9,8,8.8,8.54,16.01,734.4,27.8,5.51,0.093,0.065,9.23
12,2022,3,9,8,8.8,8.54,16.01,734.4,27.8,5.57,0.098,0.074,9.53
12,2022,3,9,16,10.3,8.73,18.97,725.2,29.0,5.9,0.096,0.071,9.53
12,2022,3,10,8,9.7,8.56,18.71,726.6,35.4,6.68,0.103,0.073,9.02
12,2022,3,10,12,10.5,8.7,21.12,727.7,36.0,6.81,0.112,0.077,8.96
12,2022,3,10,16,10.8,8.72,21.17,722.7,36.3,7.25,0.111,0.076,9.05
12,2022,3,11,8,10.5,8.5,16.41,720.7,41.9,6.72,0.127,0.077,8.86
12,2022,3,11,12,10.4,8.52,16.7,723.7,41.1,6.69,0.132,0.075,8.91
12,2022,3,11,16,10.5,8.52,17.36,724.1,39.7,6.98,0.133,0.07,8.71
12,2022,3,11,20,10.8,8.46,17.06,718.8,38.6,6.88,0.127,0.07,8.63
12,2022,3,12,16,10.8,8.58,16.78,719.2,35.3,6.95,0.131,0.081,8.26
12,2022,3,12,20,10.4,8.63,17.41,712.4,33.6,7.11,0.125,0.075,8.53
12,2022,3,13,0,10.0,8.53,16.17,714.4,34.3,7.11,0.125,0.075,8.53
12,2022,3,13,4,9.8,8.52,16.2,715.6,32.1,6.87,0.123,0.074,8.37
12,2022,3,13,8,9.6,8.52,15.63,721.7,31.0,7.01,0.122,0.075,8.53
12,2022,3,13,12,9.9,8.6,16.6,723.7,31.6,6.95,0.12,0.076,8.42
12,2022,3,13,16,10.5,8.66,17.71,717.0,36.0,7.15,0.122,0.081,8.48
12,2022,3,13,20,10.4,8.62,17.56,713.5,36.0,7.13,0.12,0.082,8.46
12,2022,3,14,0,10.4,8.62,16.45,713.9,35.0,7.13,0.12,0.082,8.46
12,2022,3,14,4,10.2,8.54,16.36,714.6,34.8,6.95,0.113,0.082,8.44
12,2022,3,14,8,9.8,8.53,15.85,722.4,34.9,6.8,0.112,0.088,8.62
12,2022,3,14,12,11.0,8.64,17.46,723.4,34.4,7.11,0.111,0.086,8.58
12,2022,3,14,16,10.7,8.6,17.42,721.4,44.5,7.35,0.128,0.082,8.69
12,2022,3,15,8,10.3,8.48,15.33,724.9,41.3,7.28,0.12,0.088,8.86
12,2022,3,15,16,11.7,8.68,18.22,724.8,46.1,7.57,0.129,0.109,9.1
12,2022,3,16,0,12.1,8.55,16.68,715.2,43.7,7.59,0.118,0.107,8.77
12,2022,3,16,4,11.6,8.47,15.05,720.2,41.7,7.59,0.118,0.107,8.77
12,2022,3,16,8,11.1,8.46,14.59,727.2,41.3,7.31,0.131,0.101,8.8
12,2022,3,16,12,11.6,8.61,16.46,729.5,39.0,7.36,0.128,0.101,8.61
12,2022,3,16,16,13.2,8.72,19.02,717.9,35.5,7.43,0.12,0.094,8.66
12,2022,3,16,20,12.5,8.56,17.1,719.0,37.7,7.31,0.111,0.086,8.34
12,2022,3,17,0,12.2,8.44,15.47,721.6,38.6,7.01,0.118,0.081,9.03
12,2022,3,17,4,11.9,8.38,14.19,724.8,38.6,7.01,0.118,0.081,9.03
12,2022,3,17,8,11.3,8.39,13.49,733.5,39.4,6.54,0.12,0.081,8.66
12,2022,3,17,12,11.2,8.47,13.96,737.1,39.5,6.73,0.126,0.087,8.63
12,2022,3,17,16,11.0,8.51,14.52,732.1,40.2,7.06,0.127,0.088,8.7
12,2022,3,17,20,10.8,8.43,12.99,725.3,39.5,7.13,0.127,0.082,8.66
12,2022,3,18,8,8.4,8.27,10.79,701.6,38.9,6.28,0.165,0.088,7.05
12,2022,3,18,12,8.1,8.39,11.91,705.9,34.4,6.53,0.149,0.087,7.31
12,2022,3,18,16,7.6,8.48,12.73,708.3,33.3,6.53,0.139,0.082,7.29
12,2022,3,23,12,9.1,8.2,10.83,718.0,23.7,5.06,0.125,0.074,6.93
12,2022,3,24,16,8.8,8.1,10.39,710.2,25.2,4.88,0.215,0.081,6.53
12,2022,3,24,20,8.8,8.12,10.39,669.8,28.5,4.68,0.209,0.077,5.53
12,2022,3,25,0,9.0,8.07,9.65,676.2,29.0,4.68,0.209,0.077,5.53
12,2022,3,25,4,8.7,8.01,9.09,698.5,26.6,4.65,0.244,0.076,5.67
12,2022,3,25,8,8.5,8.01,9.11,719.4,25.8,4.56,0.261,0.077,6.42
12,2022,3,25,12,8.8,8.04,9.54,729.5,21.7,4.7,0.252,0.076,6.54
12,2022,3,25,16,8.8,8.06,9.79,728.3,20.0,4.67,0.26,0.073,6.62
12,2022,3,25,20,8.6,8.07,10.01,701.8,21.8,4.58,0.233,0.077,6.13
12,2022,3,26,0,8.6,8.07,9.85,693.5,23.3,4.58,0.233,0.077,6.13
12,2022,3,26,4,8.5,8.03,9.35,712.0,23.0,4.45,0.247,0.069,6.42
12,2022,3,26,8,8.5,8.02,9.53,724.5,21.6,4.5,0.251,0.071,6.81
12,2022,3,26,12,9.4,8.09,10.5,724.1,20.7,4.57,0.231,0.07,6.86
12,2022,3,26,16,9.5,8.15,10.89,708.4,20.1,4.57,0.201,0.074,6.84
12,2022,3,26,20,9.4,8.19,11.09,663.6,26.1,4.44,0.181,0.074,5.3
12,2022,3,27,0,9.3,8.16,10.54,659.9,27.1,4.44,0.181,0.074,5.3
12,2022,3,27,4,9.0,8.1,9.97,684.6,24.9,4.33,0.19,0.077,6.52
12,2022,3,27,8,9.5,8.09,10.08,702.8,23.2,4.45,0.194,0.071,6.89
12,2022,3,27,12,10.4,8.15,10.97,705.1,22.6,4.51,0.185,0.08,7.01
12,2022,3,27,16,11.4,8.22,11.63,701.3,21.3,4.61,0.167,0.077,6.74
12,2022,3,27,20,11.0,8.23,11.06,665.2,26.4,4.51,0.153,0.087,6.11
12,2022,3,28,0,10.7,8.18,10.32,664.6,26.5,4.51,0.153,0.087,6.11
12,2022,3,28,4,10.3,8.11,9.75,688.5,25.6,4.6,0.176,0.073,6.08
12,2022,3,28,8,10.3,8.1,9.9,714.4,23.6,4.45,0.19,0.074,6.41
12,2022,3,28,12,10.5,8.15,11.32,743.4,25.9,4.94,0.192,0.089,6.77
12,2022,3,28,16,11.3,8.26,12.27,749.8,23.2,5.34,0.169,0.09,6.83
12,2022,3,28,20,10.9,8.21,11.87,752.5,24.0,5.22,0.172,0.09,6.42
12,2022,3,29,0,10.8,8.16,11.35,729.7,25.0,5.22,0.172,0.09,6.42
12,2022,3,29,4,10.6,8.07,10.12,699.6,26.5,4.88,0.178,0.074,5.38
12,2022,3,29,8,10.6,8.03,9.76,726.8,27.4,5.06,0.206,0.076,5.88
12,2022,3,29,12,10.7,8.06,10.17,751.7,26.4,5.29,0.233,0.094,5.79
12,2022,3,29,16,11.0,8.08,10.3,758.8,26.2,5.31,0.249,0.087,6.16
12,2022,3,29,20,11.0,8.07,10.02,734.1,25.6,5.05,0.242,0.093,5.81
12,2022,3,30,0,11.1,8.04,9.5,713.5,25.7,5.05,0.242,0.093,5.81
12,2022,3,30,4,11.0,7.96,8.57,731.0,24.6,5.08,0.27,0.093,5.67
12,2022,3,30,8,10.6,7.92,8.23,754.5,25.4,4.99,0.278,0.076,6.1
12,2022,3,30,12,10.7,7.92,9.2,761.9,25.4,5.09,0.27,0.089,6.13
12,2022,3,30,16,10.8,8.06,10.05,760.1,24.8,5.25,0.231,0.087,6.25
12,2022,3,30,20,10.5,8.04,9.76,729.0,26.2,4.95,0.219,0.085,6.08
12,2022,3,31,0,10.2,8.04,9.68,695.6,25.3,4.95,0.219,0.085,6.08
12,2022,3,31,4,10.0,8.0,9.2,703.3,25.6,4.64,0.198,0.072,5.98
12,2022,3,31,8,10.1,8.0,9.26,720.4,24.2,4.72,0.191,0.073,6.42
12,2022,3,31,12,10.9,8.08,10.29,727.3,24.2,4.82,0.183,0.069,6.64
12,2022,3,31,16,11.2,8.16,10.91,725.4,22.8,5.0,0.166,0.075,6.59
12,2022,3,31,20,10.8,8.18,10.79,717.8,24.5,4.82,0.159,0.075,6.53
12,2022,4,1,0,10.6,8.18,10.89,701.0,23.3,4.82,0.159,0.075,6.53
12,2022,4,1,4,10.2,8.16,10.46,692.6,22.8,4.53,0.125,0.081,6.41
12,2022,4,1,12,11.3,8.24,11.35,700.8,25.3,4.69,0.112,0.078,6.9
12,2022,4,1,16,12.4,8.36,12.0,703.6,24.7,4.74,0.094,0.075,7.44
12,2022,4,1,20,11.4,8.32,11.52,710.9,24.9,4.7,0.097,0.075,7.12
12,2022,4,2,0,11.2,8.27,11.19,714.9,25.3,4.7,0.097,0.075,7.12
12,2022,4,2,4,10.8,8.22,10.57,722.9,24.1,4.67,0.102,0.076,7.09
12,2022,4,2,8,10.9,8.21,10.48,735.1,24.4,4.67,0.104,0.074,7.09
12,2022,4,2,16,13.2,8.39,12.89,748.4,22.6,5.09,0.105,0.081,6.9
12,2022,4,2,20,12.6,8.34,12.42,745.9,24.8,5.09,0.111,0.089,6.97
12,2022,4,3,0,12.3,8.23,11.09,735.2,26.5,5.32,0.111,0.089,6.97
12,2022,4,3,4,11.8,8.1,9.7,730.5,29.2,5.11,0.151,0.082,6.57
12,2022,4,3,8,12.0,8.05,9.64,740.7,30.0,5.02,0.17,0.075,6.82
12,2022,4,3,12,13.2,8.19,11.09,749.7,29.9,4.91,0.163,0.086,6.61
12,2022,4,3,16,13.7,8.3,11.98,739.3,28.6,5.2,0.144,0.088,6.23
12,2022,4,3,20,13.7,8.28,11.59,715.5,27.0,5.47,0.139,0.085,6.05
12,2022,4,4,0,13.5,8.2,10.52,715.9,27.7,5.57,0.139,0.085,6.05
12,2022,4,4,4,13.1,8.12,9.68,734.2,26.6,5.38,0.159,0.08,6.07
12,2022,4,4,8,13.1,8.08,9.48,750.2,28.3,5.23,0.168,0.078,6.03
12,2022,4,4,12,14.2,8.21,10.91,755.4,26.5,5.25,0.144,0.085,6.38
12,2022,4,4,16,15.0,8.34,12.04,748.3,28.3,5.54,0.123,0.084,6.32
12,2022,4,4,20,14.3,8.3,11.74,736.7,27.4,5.59,0.111,0.084,6.62
12,2022,4,5,0,14.1,8.2,10.52,729.1,25.6,5.45,0.111,0.084,6.62
12,2022,4,5,4,13.9,8.13,9.65,717.2,25.2,5.14,0.124,0.072,6.2
12,2022,4,5,8,14.0,8.08,9.32,711.0,27.0,5.11,0.124,0.078,6.18
12,2022,4,5,12,14.9,8.12,9.98,720.6,28.1,5.14,0.12,0.084,6.37
12,2022,4,5,16,15.3,8.25,11.37,734.2,23.2,5.1,0.089,0.081,6.76
12,2022,4,5,20,15.3,8.33,12.14,740.2,24.9,5.29,0.025,0.09,6.83
12,2022,4,6,0,14.8,8.18,10.52,739.5,25.3,5.46,0.025,0.09,6.83
12,2022,4,6,4,14.5,8.1,9.79,739.3,24.4,5.14,0.104,0.081,6.74
12,2022,4,6,8,14.3,8.05,9.3,744.1,26.3,5.19,0.126,0.078,6.53
12,2022,4,6,12,14.7,8.11,9.84,751.3,28.2,5.3,0.144,0.078,6.37
12,2022,4,6,16,15.3,8.33,11.92,734.7,27.1,5.6,0.116,0.09,6.35
12,2022,4,6,20,14.7,8.22,10.73,722.7,28.2,5.46,0.121,0.077,6.27
12,2022,4,7,8,13.5,8.16,9.38,709.1,27.0,5.27,0.105,0.089,5.98
12,2022,4,7,12,14.2,8.4,10.54,716.3,28.4,5.29,0.097,0.089,5.95
12,2022,4,7,16,14.9,8.62,13.28,721.7,25.0,5.44,0.088,0.091,6.38
12,2022,4,7,20,14.7,8.61,13.23,714.4,23.6,6.0,0.025,0.091,6.5
12,2022,4,8,0,13.8,8.48,11.45,716.0,25.4,5.49,0.025,0.088,7.0
12,2022,4,8,4,13.6,8.41,10.7,719.4,26.3,5.49,0.025,0.088,7.0
12,2022,4,8,8,13.5,8.39,10.62,725.5,25.4,5.32,0.081,0.081,7.22
12,2022,4,8,12,14.5,8.54,12.38,728.6,24.2,5.32,0.025,0.08,7.22
12,2022,4,8,16,14.5,8.64,12.38,728.6,25.1,5.64,0.025,0.08,6.76
12,2022,4,8,20,15.8,8.6,14.2,703.8,24.2,5.99,0.025,0.088,6.59
12,2022,4,9,0,15.4,8.49,12.39,701.3,24.2,5.69,0.025,0.084,6.16
12,2022,4,9,4,15.2,8.42,10.99,699.3,23.3,5.53,0.08,0.085,5.73
12,2022,4,9,8,15.2,8.41,10.58,701.0,25.3,5.37,0.08,0.079,6.14
12,2022,4,9,12,16.3,8.54,12.29,702.1,23.5,5.58,0.084,0.086,6.14
12,2022,4,9,20,17.0,8.53,13.16,687.3,24.0,5.65,0.025,0.083,6.45
12,2022,4,10,0,16.7,8.4,11.4,684.5,24.4,5.36,0.025,0.077,6.34
12,2022,4,10,4,16.5,8.31,9.96,680.3,25.9,5.36,0.025,0.077,6.34
12,2022,4,10,8,16.4,8.26,9.2,679.1,28.3,5.04,0.09,0.08,6.21
12,2022,4,10,12,17.1,8.31,9.72,683.2,30.2,5.16,0.096,0.077,6.19
12,2022,4,10,16,18.2,8.58,12.86,686.3,32.9,5.16,0.087,0.077,6.34
12,2022,4,10,20,17.9,8.58,12.86,680.9,32.3,5.39,0.08,0.078,6.29
12,2022,4,11,0,17.4,8.4,10.61,682.0,35.2,5.27,0.025,0.078,6.47
12,2022,4,11,4,17.2,8.3,9.44,685.8,36.9,5.27,0.025,0.078,6.47
12,2022,4,11,8,17.3,8.26,8.93,687.3,41.9,5.08,0.092,0.079,6.48
12,2022,4,11,12,18.0,8.47,10.97,685.2,43.0,5.19,0.094,0.085,6.41
12,2022,4,11,16,18.4,8.59,12.88,676.6,55.4,5.44,0.025,0.087,6.53
12,2022,4,12,12,18.3,8.3,8.93,672.7,22.5,5.18,0.105,0.11,5.28
12,2022,4,12,16,18.2,8.54,10.85,688.4,22.5,5.82,0.102,0.097,5.8
12,2022,4,12,20,18.0,8.64,11.82,671.1,19.2,6.13,0.085,0.093,5.97
12,2022,4,13,0,17.2,8.4,8.95,656.0,21.1,6.29,0.025,0.095,5.71
12,2022,4,13,4,16.8,8.3,7.87,644.0,21.3,6.29,0.025,0.095,5.71
12,2022,4,13,8,16.7,8.26,7.79,662.5,22.2,5.76,0.086,0.093,4.97
12,2022,4,13,12,17.4,8.51,10.55,686.4,22.2,5.87,0.085,0.09,5.21
12,2022,4,13,16,17.8,8.71,13.5,680.0,22.6,6.36,0.025,0.102,5.49
12,2022,4,13,20,17.4,8.6,12.01,657.1,23.3,6.83,0.025,0.103,5.76
12,2022,4,14,0,17.1,8.51,10.36,643.9,22.2,6.37,0.025,0.096,5.25
12,2022,4,14,4,16.6,8.38,9.01,653.0,22.7,6.37,0.025,0.096,5.25
12,2022,4,14,8,16.2,8.3,8.48,678.3,23.0,6.22,0.089,0.09,4.73
12,2022,4,14,12,16.7,8.5,10.33,699.7,22.7,6.22,0.09,0.093,4.76
12,2022,4,14,16,17.1,8.66,12.26,701.6,21.7,6.61,0.083,0.103,5.19
12,2022,4,14,20,16.4,8.65,11.91,688.7,23.5,6.64,0.083,0.102,5.62
12,2022,4,15,8,15.6,8.49,9.33,680.2,24.5,6.65,0.095,0.108,4.96
12,2022,4,15,12,16.4,8.57,10.01,694.4,26.3,6.56,0.101,0.097,5.59
12,2022,4,15,16,16.8,8.81,12.89,685.5,22.9,7.2,0.101,0.102,5.57
12,2022,4,15,20,16.4,8.82,12.66,651.2,23.3,6.87,0.083,0.108,5.47
12,2022,4,16,0,15.9,8.74,10.68,636.9,23.3,6.87,0.083,0.108,5.47
12,2022,4,16,4,15.3,8.63,9.06,627.3,21.8,6.87,0.088,0.099,4.86
12,2022,4,16,8,15.3,8.54,8.86,644.0,23.0,6.27,0.089,0.097,5.15
12,2022,4,16,12,15.9,8.58,10.43,665.6,24.2,6.07,0.084,0.102,5.29
12,2022,4,16,16,16.4,8.74,12.87,671.3,21.8,6.11,0.08,0.093,5.59
12,2022,4,16,20,16.8,8.82,15.01,657.8,21.6,6.38,0.025,0.096,5.52
12,2022,4,17,0,16.2,8.65,12.06,651.7,21.8,6.38,0.025,0.096,5.52
12,2022,4,17,0,16.2,8.65,12.06,651.7,21.8,6.38,0.025,0.096,5.52
12,2022,4,17,12,16.3,8.5,11.05,692.3,21.1,5.69,0.025,0.089,5.24
12,2022,4,17,16,16.9,8.79,15.75,691.8,24.1,5.98,0.025,0.094,5.64
12,2022,4,17,20,16.7,8.67,13.78,673.8,23.7,6.63,0.025,0.104,5.82
12,2022,4,18,0,16.5,8.59,12.09,655.3,22.2,6.63,0.025,0.104,5.82
12,2022,4,18,4,16.3,8.5,10.25,640.9,23.1,6.22,0.103,0.104,4.55
12,2022,4,18,8,16.2,8.44,9.46,643.6,25.2,6.31,0.101,0.111,4.26
12,2022,4,18,12,17.0,8.59,11.98,659.3,24.5,6.67,0.084,0.112,4.56
12,2022,4,18,16,18.0,8.86,17.33,667.9,27.3,7.08,0.083,0.117,5.1
12,2022,4,18,20,17.0,8.84,15.38,668.5,19.3,7.6,0.08,0.112,4.76
12,2022,4,19,0,16.4,8.65,12.74,670.5,19.9,7.6,0.08,0.112,4.76
12,2022,4,19,4,16.1,8.55,11.12,667.4,20.1,7.08,0.108,0.112,4.57
12,2022,4,19,8,16.3,8.54,10.65,667.1,20.0,7.04,0.094,0.117,4.63
12,2022,4,19,12,17.1,8.54,10.94,678.4,26.6,7.28,0.097,0.117,4.95
12,2022,4,19,16,17.7,8.68,14.1,680.5,24.6,7.77,0.088,0.122,5.17
12,2022,4,19,20,18.3,8.7,15.69,660.5,22.3,7.37,0.081,0.112,5.09
12,2022,4,20,0,17.7,8.51,11.78,648.4,22.4,7.37,0.081,0.112,5.09
12,2022,4,20,4,17.4,8.38,9.86,646.4,21.9,6.53,0.114,0.103,4.85
12,2022,4,20,8,17.4,8.3,8.89,642.1,22.4,6.54,0.114,0.11,5.13
12,2022,4,20,12,18.4,8.38,10.67,654.2,24.3,7.14,0.099,0.114,5.01
12,2022,4,20,16,20.0,8.62,14.94,661.2,27.0,7.4,0.089,0.114,5.05
12,2022,4,20,20,18.9,8.51,14.3,656.8,23.9,7.01,0.083,0.104,5.19
12,2022,4,21,0,18.3,8.29,10.97,657.8,23.5,7.01,0.083,0.104,5.19
12,2022,4,21,4,18.1,8.2,9.47,652.3,25.0,6.31,0.122,0.1,5.41
12,2022,4,21,8,18.2,8.15,8.64,647.3,25.8,6.49,0.121,0.112,5.19
12,2022,4,21,12,18.6,8.18,9.0,649.8,28.4,6.47,0.113,0.114,5.2
12,2022,4,21,16,19.2,8.37,11.84,654.1,33.6,6.95,0.107,0.108,5.36
12,2022,4,21,20,19.3,8.37,12.82,643.1,26.6,6.59,0.091,0.106,4.99
12,2022,4,22,0,18.6,8.15,9.37,645.1,27.4,6.59,0.091,0.106,4.99
12,2022,4,22,4,18.0,8.04,7.6,643.1,28.1,6.15,0.152,0.105,5.43
12,2022,4,22,8,17.9,8.02,7.4,640.2,32.3,6.16,0.136,0.101,4.97
12,2022,4,22,12,18.4,8.06,8.03,649.9,35.5,6.43,0.118,0.115,4.85
12,2022,4,22,16,18.5,8.17,9.79,663.8,38.8,6.66,0.104,0.112,5.13
12,2022,4,22,20,18.8,8.33,13.84,659.5,37.4,6.73,0.085,0.112,4.88
12,2022,4,23,0,17.9,8.11,9.27,658.9,40.7,6.73,0.085,0.112,4.88
12,2022,4,23,4,17.5,8.02,8.47,650.6,41.7,6.41,0.119,0.102,4.89
12,2022,4,23,8,17.2,7.97,7.4,645.5,47.3,6.11,0.125,0.112,5.52
12,2022,4,23,12,18.0,8.01,9.14,655.9,49.4,6.11,0.099,0.112,5.52
12,2022,4,23,16,19.1,8.21,13.09,660.2,58.0,6.18,0.093,0.109,4.73
12,2022,4,23,20,18.3,8.14,12.03,661.6,61.3,6.55,0.102,0.112,4.47
12,2022,4,24,0,18.0,8.1,11.02,660.4,62.3,6.32,0.102,0.102,4.58
12,2022,4,24,4,17.7,8.01,9.35,662.0,66.7,6.32,0.129,0.109,4.58
12,2022,4,24,8,17.8,7.97,8.64,661.3,68.4,6.01,0.145,0.105,4.71
12,2022,4,24,12,18.6,8.02,10.04,662.2,75.1,6.04,0.119,0.109,4.61
12,2022,4,24,16,20.4,8.22,14.22,661.6,80.3,6.24,0.088,0.106,4.66
12,2022,4,24,20,19.6,8.22,13.02,664.1,93.1,6.73,0.08,0.102,4.59
12,2022,4,25,8,19.7,7.91,8.12,644.7,104.7,5.67,0.138,0.096,4.15
12,2022,4,25,12,19.5,7.94,9.11,663.0,119.2,5.78,0.158,0.104,4.26
12,2022,4,25,16,20.4,8.07,10.15,672.0,129.3,5.96,0.15,0.105,4.24
12,2022,4,25,20,20.0,8.05,9.25,698.4,143.6,5.97,0.11,0.106,4.7
12,2022,4,26,0,19.8,7.94,7.81,699.1,149.5,6.09,0.112,0.104,4.37
12,2022,4,26,4,19.6,7.86,6.75,675.0,144.8,5.94,0.149,0.102,4.25
12,2022,4,26,8,19.3,7.85,7.54,653.5,148.2,6.2,0.181,0.108,4.1
12,2022,4,26,12,20.2,7.87,6.61,645.1,153.4,6.22,0.189,0.111,4.1
12,2022,4,26,16,20.1,7.93,8.14,659.1,157.5,6.06,0.181,0.106,3.85
12,2022,4,26,20,19.4,7.96,8.11,674.5,167.8,5.86,0.149,0.096,3.49
12,2022,4,27,0,19.4,7.94,8.09,686.7,167.5,5.86,0.133,0.098,4.02
12,2022,4,27,4,19.1,7.91,6.71,672.0,166.1,5.67,0.114,0.089,3.83
12,2022,4,27,8,18.9,7.86,5.88,642.6,162.2,5.57,0.144,0.087,3.5
12,2022,4,27,12,18.6,7.85,5.69,620.0,143.7,5.63,0.172,0.089,3.12
12,2022,4,27,16,18.5,8.1,6.44,635.1,18.2,5.68,0.173,0.095,2.93
12,2022,4,27,20,18.3,8.05,6.06,653.1,16.5,6.45,0.17,0.096,3.03
12,2022,4,28,0,17.9,8.07,6.3,668.4,15.9,6.3,0.19,0.093,3.24
12,2022,4,28,4,17.3,8.12,6.27,673.4,15.5,6.3,0.19,0.093,3.24
12,2022,4,28,8,17.0,8.19,6.52,664.3,14.9,6.55,0.209,0.115,3.47
12,2022,4,28,12,17.0,8.34,7.26,639.0,17.3,6.6,0.201,0.105,3.43
12,2022,4,28,16,17.0,8.41,7.88,633.3,15.9,6.77,0.188,0.099,3.31
12,2022,4,28,20,16.4,8.47,9.06,642.1,14.7,6.71,0.162,0.099,3.1
12,2022,4,29,0,15.8,8.18,7.25,663.3,15.3,7.17,0.118,0.116,3.35
12,2022,4,29,4,15.2,8.19,7.8,673.2,14.7,7.17,0.118,0.116,3.35
12,2022,4,29,8,14.9,8.35,9.23,656.6,17.7,6.82,0.131,0.109,3.52
12,2022,4,29,12,15.2,8.54,11.15,635.4,17.2,6.63,0.102,0.096,3.02
12,2022,4,29,16,15.7,8.75,14.66,638.7,16.5,6.61,0.08,0.099,2.87
12,2022,4,29,20,16.2,8.9,17.14,645.6,15.8,7.1,0.025,0.096,2.95
12,2022,4,30,0,15.8,8.72,14.46,642.9,15.9,7.63,0.025,0.114,2.98
12,2022,4,30,4,15.6,8.64,12.95,634.4,16.6,7.63,0.025,0.114,2.98
12,2022,4,30,8,15.6,8.71,13.31,614.0,17.9,7.0,0.025,0.099,2.87
12,2022,4,30,12,16.5,8.8,15.17,606.8,23.3,6.76,0.025,0.11,2.84
12,2022,4,30,16,16.8,8.78,15.6,623.9,22.7,6.85,0.025,0.102,2.71
12,2022,4,30,20,17.4,8.87,19.86,625.7,24.0,7.09,0.082,0.102,2.85
12,2022,5,1,0,17.1,8.67,15.68,632.8,22.0,8.01,0.025,0.121,3.08
12,2022,5,1,4,16.6,8.53,12.9,624.2,21.4,7.54,0.084,0.12,3.07
12,2022,5,1,8,16.5,8.56,12.08,596.3,22.7,7.16,0.101,0.11,3.08
12,2022,5,1,12,17.4,8.72,14.42,612.5,25.8,7.01,0.099,0.112,2.86
12,2022,5,1,16,17.6,8.7,15.04,642.9,26.6,7.45,0.089,0.114,2.72
12,2022,5,1,20,18.2,8.81,17.38,608.6,25.5,7.55,0.101,0.109,2.89
12,2022,5,2,0,17.8,8.62,13.41,593.7,25.3,7.78,0.081,0.116,2.78
12,2022,5,2,4,17.5,8.48,11.06,589.1,25.2,7.78,0.081,0.116,2.78
12,2022,5,2,8,17.5,8.45,10.31,588.3,27.1,6.71,0.11,0.086,2.6
12,2022,5,2,12,18.2,8.66,13.15,594.2,29.8,6.63,0.119,0.095,2.56
12,2022,5,2,16,19.2,8.82,16.74,609.7,35.7,6.89,0.09,0.095,2.64
12,2022,5,2,20,19.3,8.85,18.84,619.3,46.6,7.44,0.087,0.095,2.63
12,2022,5,3,0,18.3,8.64,14.09,628.8,48.9,7.81,0.089,0.11,3.03
12,2022,5,3,4,17.8,8.44,11.12,627.5,52.2,7.81,0.089,0.11,3.03
12,2022,5,3,8,17.9,8.44,11.01,607.5,61.2,7.17,0.113,0.105,2.88
12,2022,5,3,12,18.8,8.66,13.38,581.0,70.1,6.94,0.122,0.09,2.59
12,2022,5,3,16,20.4,8.84,17.03,601.2,91.0,7.13,0.095,0.095,2.3
12,2022,5,5,8,21.4,7.93,5.7,609.8,29.5,6.2,0.216,0.097,2.37
12,2022,5,5,12,22.0,8.2,7.52,617.4,29.4,6.06,0.208,0.103,2.29
12,2022,5,5,16,22.7,8.48,9.75,620.6,23.9,6.4,0.197,0.118,2.59
12,2022,5,5,20,22.0,8.15,6.9,634.6,29.7,6.73,0.17,0.122,2.53
12,2022,5,6,0,21.7,7.93,5.19,643.2,30.1,6.44,0.223,0.118,3.07
12,2022,5,6,4,21.5,7.86,4.71,653.5,33.9,6.44,0.223,0.118,3.07
12,2022,5,6,8,21.0,7.8,4.24,657.2,29.6,6.41,0.283,0.119,3.09
12,2022,5,6,12,20.7,7.84,4.38,659.3,32.3,6.55,0.336,0.139,3.2
12,2022,5,6,16,20.8,7.88,4.44,655.2,34.1,6.67,0.347,0.138,3.26
12,2022,5,6,20,20.4,7.81,4.0,635.2,34.7,6.69,0.396,0.132,3.4
12,2022,5,7,0,19.4,7.73,3.44,609.4,30.2,6.4,0.414,0.131,3.4
12,2022,5,7,4,18.4,7.67,3.35,616.1,27.0,6.4,0.414,0.131,3.4
12,2022,5,7,8,18.0,7.7,3.98,640.0,30.0,6.12,0.401,0.117,2.71
12,2022,5,7,12,18.0,7.85,5.35,655.4,27.6,6.13,0.38,0.117,2.96
12,2022,5,7,16,17.8,8.0,8.05,636.1,28.3,6.37,0.339,0.134,3.24
12,2022,5,7,20,17.1,7.98,7.81,623.6,30.3,6.39,0.33,0.122,3.09
12,2022,5,8,0,17.1,7.95,6.99,620.2,28.0,6.22,0.306,0.118,3.01
12,2022,5,8,4,17.2,7.9,6.27,630.1,27.6,6.22,0.306,0.118,3.01
12,2022,5,8,8,17.4,7.88,5.84,646.3,25.4,5.95,0.286,0.111,3.15
12,2022,5,8,12,17.3,7.99,6.27,657.6,26.7,5.89,0.29,0.111,3.46
12,2022,5,8,16,17.5,8.24,7.26,657.0,25.9,6.04,0.275,0.112,3.5
12,2022,5,8,20,17.2,8.24,7.24,650.6,29.1,6.2,0.247,0.109,3.56
12,2022,5,9,0,16.7,8.12,6.28,640.8,27.6,6.15,0.275,0.128,3.77
12,2022,5,9,4,16.2,7.96,5.54,643.7,26.1,6.15,0.275,0.128,3.77
